ENSG00000182667	0 0.17043137254902 0.15829354005168 0.409980392156863 0.48776185226019 0.907623205979083 0.0681372549019608
ENSG00000182670	0.0461372549019608 0.137549019607843 0.604001456310679 0.37656862745098 0.227218290691345 0.637658371754753 0.0534117647058824
ENSG00000182674	0 0.0534901960784314 0.181140932642487 0.391921568627451 0.0841930116472593 0.666646296468101 0.0629019607843137
ENSG00000182676	0.0878235294117647 0.408470588235294 0.534189285714286 0.580019607843137 0.0823032223983092 1.69764411510983 0.091156862745098
ENSG00000182685	0.133529411764706 0.375941176470588 0.556920142180095 0.600705882352941 0.169387755102041 1.15546105570686 0.152607843137255
ENSG00000182687	0.117274509803922 0.393392156862745 0.754534117647059 0.513509803921569 0.335859417902241 0.723089927981381 0.119352941176471
ENSG00000182698	0.0210392156862745 0.275843137254902 0.192684965831435 0.457470588235294 0.202708559046604 1.2789351160261 0.0259019607843137
ENSG00000182700	0.0221764705882353 0.353764705882353 0.432287378640777 0.435333333333333 0.0368450082735801 1.82340494281168 0.322725490196078
ENSG00000182704	0.0208235294117647 0.509588235294118 0.481427431421446 0.505039215686275 0.772500000000003 1.0001022211109 0.0577450980392157
ENSG00000182718	0.0214705882352941 0.466117647058824 1.32970226130653 0.449529411764706 0.223432343234323 1.1581920308709 0.0920196078431373
ENSG00000182732	0 0.166274509803922 0.255715242881072 0.420705882352941 0.279247371333708 -0.323465251529975 0.0379803921568627
ENSG00000182742	0.051 0.683607843137255 0.97566814159292 0.525411764705882 0.108122941822175 1.53446260858161 0.341470588235294
ENSG00000182747	0.0258823529411765 0.19678431372549 0.291301891891892 0.421901960784314 0.425388026607544 0.895008786388116 0.0998039215686275
ENSG00000182749	0.0248235294117647 0.323882352941176 0.404207669616519 0.477 0.308521165475536 1.78496426848636 0.082156862745098
ENSG00000182752	0.00813725490196078 0.187 0.449876519337016 0.396941176470588 0.541749723145068 1.61366831894526 0.0911176470588235
ENSG00000182759	0.0314117647058824 0.527705882352941 0.293206326530612 0.598490196078431 0.105843439911801 -0.368278224149042 0.0676470588235294
ENSG00000182768	0.0657254901960784 0.292333333333333 0.176303640776699 0.46921568627451 0.344770337576088 0.47459924501892 0.121666666666667
ENSG00000182782	0.0442352941176471 0.241137254901961 0.111541176470588 0.46621568627451 0.175339489407946 -0.418845029258117 0.0420196078431373
ENSG00000182783	0.0373529411764706 0.0283921568627451 0.0295868217054264 0.37421568627451 0.00193965517241693 -1.3636043911128 0.0237450980392157
ENSG00000182791	0.0883137254901961 0.285588235294118 0.277102941176471 0.508490196078431 0.0087653661143797 1.28269615876457 0.0744509803921569
ENSG00000182793	0.0131176470588235 0.125254901960784 0.0745940229885057 0.429549019607843 0.134988962472401 1.78336278547278 0.0187843137254902
ENSG00000182795	0.0492156862745098 0.418254901960784 0.500580319148936 0.431725490196078 0.318984547461386 1.88650224388072 0.0807450980392157
ENSG00000182809	0.0892156862745098 0.587392156862745 0.771419912472648 0.65021568627451 0.0015960099750728 2.17830507218992 0.111980392156863
ENSG00000182810	0.0358627450980392 0.235372549019608 0.128694894894895 0.478666666666667 0.00422764227642447 2.30976574793899 0.0817843137254902
ENSG00000182816	0.0244117647058824 0.0222941176470588 0.0556696347031963 0.380470588235294 0.194026548672566 1.098699491682 0.0274901960784314
ENSG00000182827	0.0311176470588235 0.136607843137255 0.291620854271357 0.420333333333333 0.0542541436464198 0.995996574249121 0.078156862745098
ENSG00000182831	0.0162352941176471 0.439607843137255 0.334207849829352 0.44978431372549 0.420948180815875 0.580141059781203 0.0894509803921569
ENSG00000182836	0 0.126921568627451 0.13014880952381 0.361666666666667 0.0997794928335156 1.59403731844245 0.0183137254901961
ENSG00000182853	0.0754313725490196 0.309235294117647 0.275117456359102 0.507058823529412 0.621956521739131 0.576390505480011 0.0831764705882353
ENSG00000182866	0.0483725490196078 0.372470588235294 1.03697827586207 0.501117647058824 0.0813800657174161 2.12432016791971 0.0797058823529412
ENSG00000182871	0.0577647058823529 0.460588235294118 0.373958683729433 0.581450980392157 0.53009922822492 0.863585764826593 0.0767254901960784
ENSG00000182885	0.0812745098039216 0.484490196078431 0.478907889546351 0.533686274509804 0.972213069741913 0.526944321053532 0.0611960784313725
ENSG00000182896	0.070843137254902 0.238411764705882 0.292909405940594 0.525235294117647 0.763989218328842 1.18276840323962 0.104607843137255
ENSG00000182898	0.154 0.238823529411765 0.112850980392157 0.425705882352941 0.112789415656024 1.95827505077991 0.063156862745098
ENSG00000182899	0.0301960784313725 0.220039215686275 0.654395823095823 0.423196078431373 0.000109409190344527 1.73767765723311 0.0481764705882353
ENSG00000182901	0 0.078843137254902 0.461114215686275 0.395411764705882 0.995346260387818 2.10233875834812 0.0235294117647059
ENSG00000182902	0.0265294117647059 0.33978431372549 0.314351694915254 0.494588235294118 0.37423653525819 0.70079188423052 0.0635490196078431
ENSG00000182903	0.0584901960784314 0.137313725490196 0.0660375939849624 0.406333333333333 0.000106213489113117 1.53794528713845 0.0485882352941176
ENSG00000182919	0.0527254901960784 0.278941176470588 0.750476724137931 0.414745098039216 0.139847161572056 0.507600532238902 0.0550980392156863
ENSG00000182923	0.0279019607843137 0.0890392156862745 0.604437891737892 0.37543137254902 0.0332251082251038 1.32545902433129 0.0443529411764706
ENSG00000182931	0.0113333333333333 0.0849411764705882 0.0496541666666667 0.404411764705882 0.0985555555555588 0.64225379575883 0.0125294117647059
ENSG00000182934	0.0874313725490196 0.315862745098039 0.651923809523809 0.458588235294118 0.153226696083846 1.68610050473122 0.123274509803922
ENSG00000182938	0.144313725490196 0.448509803921569 0.246979250720461 0.564764705882353 0.408930540242564 1.37640581778097 0.161921568627451
ENSG00000182944	0.0791764705882353 0.394 1.02054228571429 0.490196078431373 0.201976935749586 1.93609314229363 0.165490196078431
ENSG00000182950	0.0300196078431373 0.413 0.307968091168091 0.542372549019608 0.145011086474494 0.474446676817081 0.0914117647058824
ENSG00000182952	0.00535294117647059 0.377392156862745 0.95263743718593 0.431980392156863 0.0138082191780812 1.12892351717599 0.0564509803921569
ENSG00000182957	0.0429019607843137 0.287862745098039 0.67104253164557 0.444450980392157 1.16232044198895 0.658555737274143 0.0324705882352941
ENSG00000182963	0.0233529411764706 0.267705882352941 0.15911171875 0.458235294117647 0.0642738818332406 1.24578038531559 0.0988039215686275
ENSG00000182968	0.0230588235294118 0.458901960784314 0.407981172839506 0.477254901960784 0.63711911357341 2.05927585058815 0.115450980392157
ENSG00000182973	0.0289803921568627 0.125686274509804 0.64172755344418 0.407882352941176 0.166131710016604 1.51980612525282 0.0630196078431373
ENSG00000182979	0.0461372549019608 0.354803921568627 1.06928767123288 0.595137254901961 0.00207877461707465 2.35603509125897 0.088921568627451
ENSG00000182983	0.0320392156862745 0.220137254901961 0.234494845360825 0.429196078431373 0.0433721575152577 2.02743833619506 0.0635294117647059
ENSG00000182985	0 0.0791960784313726 0.5408 0.372254901960784 0.108738938053092 1.39540641594189 0.205725490196078
ENSG00000182986	0.034156862745098 0.0734705882352941 0.0796442231075697 0.43643137254902 0.54714681440444 -0.319792837455843 0.0896862745098039
ENSG00000182993	0.0171176470588235 0.177549019607843 0.221277662337662 0.395098039215686 0.165241228070176 1.31820608674909 0.0340196078431373
ENSG00000183010	0.102882352941176 0.493686274509804 0.545679466666667 0.602294117647059 0.0395156851953748 1.45087543566769 0.180509803921569
ENSG00000183011	0.174941176470588 0.385254901960784 1.06534756554307 0.503745098039216 0.189096916299557 1.27721050001922 0.280549019607843
ENSG00000183018	0.0694509803921569 0.545764705882353 0.290879118773946 0.575078431372549 1.15735702387562 1.52437278879588 0.120372549019608
ENSG00000183019	0.0481372549019608 0.375549019607843 0.710141307814992 0.528627450980392 1.2323221180364 -0.220856472167701 0.0423725490196078
ENSG00000183020	0.0339803921568627 0.387745098039216 1.01551788793103 0.527196078431373 0.00337506804572673 0.0224318566486399 0.0642941176470588
ENSG00000183023	7.84313725490196e-05 0.177333333333333 0.466956106870229 0.372254901960784 0.486684931506848 0.38011046400916 0.0438627450980392
ENSG00000183024	0.0184705882352941 0.0810392156862745 0.0315235827664399 0.410392156862745 0.279002770083103 1.77618181445583 0.0156862745098039
ENSG00000183032	0 0.0859607843137255 0.388141329479769 0.36843137254902 0.504333516182119 0.849781823556605 0.157705882352941
ENSG00000183034	0.11043137254902 0.419352941176471 0.212702259887006 0.547686274509804 0.389048672566381 1.51068395874568 0.128764705882353
ENSG00000183036	0.00101960784313725 0.181352941176471 0.403921825396825 0.42943137254902 1.16443213296399 -0.169585889209475 0.0217058823529412
ENSG00000183044	0.00756862745098039 0.280588235294118 0.45456897689769 0.459941176470588 0.782392026578075 0.407034119345213 0.0349411764705882
ENSG00000183049	0 0.338803921568627 0.990166135458167 0.457627450980392 0.791352549889134 0.899316840844245 0.0120196078431373
ENSG00000183060	0.0399607843137255 0.409490196078431 0.451054661016949 0.446901960784314 0.352314316469315 0.135298979890166 0.0999411764705882
ENSG00000183066	0.0170196078431373 0.113588235294118 0.0666335616438356 0.420039215686275 0.0416804864565991 1.49978548822146 0.0224313725490196
ENSG00000183067	0.020156862745098 0.114862745098039 0.0755071186440678 0.422803921568627 0.436051026067669 -1.00301116303445 0.0211372549019608
ENSG00000183072	0.0234313725490196 0.436901960784314 0.223714093959732 0.489411764705882 1.21598694942904 0.82035902311108 0.0706274509803922
ENSG00000183077	0.0513921568627451 0.293156862745098 0.755976709796673 0.519647058823529 0.776402116402115 0.12065564216403 0.0765686274509804
ENSG00000183090	0.00988235294117647 0.0981372549019608 0.0515406593406594 0.388803921568627 0.17157024793388 1.13492733995447 0.0301960784313725
ENSG00000183091	0.128647058823529 0.081156862745098 0.421555405405405 0.381098039215686 0.175659666128148 1.06191942118809 0.132941176470588
ENSG00000183092	0.0364705882352941 0.578647058823529 0.653850925925926 0.605549019607843 0.171333702268948 0.927744514349444 0.0861176470588235
ENSG00000183098	0.00768627450980392 0.0696862745098039 0.449255687203792 0.361137254901961 0.102043070126999 -0.249598428565087 0.0742352941176471
ENSG00000183111	0.0175294117647059 0.284686274509804 0.173312230215827 0.439882352941176 0.199781778505178 0.0591547613598422 0.0313333333333333
ENSG00000183114	0.0194117647058824 0.351725490196078 0.240339051918736 0.486392156862745 0.210635964912277 -0.0515755704100173 0.0491176470588235
ENSG00000183117	0 0.0449607843137255 0.136380714879468 0.378823529411765 0.676692563817979 0.390200942221167 0.0105490196078431
ENSG00000183128	0.0423725490196078 0.462627450980392 0.265849307479224 0.519352941176471 0.210689470871198 1.28884395085429 0.063078431372549
ENSG00000183130	0.0564117647058824 0.0808823529411765 0.0472459119496855 0.389411764705882 0.000720906282177977 0.11478705098638 0.0254705882352941
ENSG00000183134	0.0821176470588235 0.511333333333333 0.382418536585366 0.521235294117647 0.272206934507441 1.26975693731565 0.0537450980392157
ENSG00000183137	0.0115294117647059 0.0537058823529412 0.236992553191489 0.364470588235294 0.15874587458746 2.46084123991521 0.0530392156862745
ENSG00000183145	0.0112352941176471 0.253549019607843 0.293459649122807 0.455588235294118 0.323561346362651 0.12583887702941 0.0176470588235294
ENSG00000183150	0.0244705882352941 0.246529411764706 0.51128359375 0.415 0.696185737976786 1.08673260179341 0.0700196078431373
ENSG00000183153	0.0540196078431373 0.453254901960784 0.555977878787879 0.540294117647059 0.0899447513812178 2.2556353327869 0.147901960784314
ENSG00000183155	0.0267058823529412 0.22756862745098 0.496433243967829 0.451627450980392 0.23357182168409 0.11143674593129 0.0723921568627451
ENSG00000183160	0.0183921568627451 0.451176470588235 0.278307105263158 0.514078431372549 0.361272627537015 0.836068401756425 0.0287058823529412
ENSG00000183161	0.0220588235294118 0.0724313725490196 0.179544230769231 0.365882352941176 0.356387665198245 1.44994112601333 0.0355098039215686
ENSG00000183166	0.00282352941176471 0.121372549019608 0.0701301843317972 0.423392156862745 0.121268452706398 1.20187037971836 0.0296666666666667
ENSG00000183172	0.0399019607843137 0.228392156862745 0.224166233766234 0.479176470588235 0.0236784140969198 0.507371120664299 0.0760392156862745
ENSG00000183185	0 0.121901960784314 0.201737425149701 0.383372549019608 0.283351831298547 0.787166572759209 0.0590196078431373
ENSG00000183186	0.0373529411764706 0.379843137254902 0.245247035040431 0.585607843137255 0 -0.140691392016319 0.0899607843137255
ENSG00000183196	0.0262745098039216 0.390960784313725 0.355566814159292 0.486960784313725 0.359100877192983 0.987458874930004 0.0556666666666667
ENSG00000183206	0.0319411764705882 0.0519019607843137 0.023957180156658 0.400490196078431 0.32932330827068 0.602722225632808 0.0152745098039216
ENSG00000183207	0.0723725490196078 0.312235294117647 0.703743209876543 0.544882352941176 0.474917491749182 0.97549276294943 0.121705882352941
ENSG00000183208	0.121725490196078 0.335686274509804 0.439389731051345 0.510019607843137 0.315679824561412 0.0990192335591549 0.11956862745098
ENSG00000183230	0 0.101803921568627 0.336501804123711 0.354411764705882 0.36581576026637 0.748342487853043 0.049921568627451
ENSG00000183246	0.097 0.116098039215686 1.25564362416107 0.521725490196078 0.132965212589729 0.0176541732962487 0.0649019607843137
ENSG00000183248	0.130117647058824 0.410607843137255 0.511673544973545 0.581901960784314 0.314997232982842 1.04117578281048 0.125882352941176
ENSG00000183251	0.0367058823529412 0.114686274509804 0.339742888888889 0.38356862745098 0.625388026607539 -0.295428274015442 0.0332549019607843
ENSG00000183255	0.0214117647058824 0.498490196078431 0.703959463722398 0.527196078431373 0.605742683600218 0.710437717422073 0.0351960784313725
ENSG00000183258	0.15543137254902 0.482960784313725 0.698340636042403 0.56478431372549 0.155373704309885 1.68780026729459 0.175392156862745
ENSG00000183260	0.0483333333333333 0.407039215686274 0.713772866520788 0.570333333333333 0.00110314396029208 0.868406205110446 0.0732941176470588
ENSG00000183269	0.0374117647058824 0.017078431372549 0.400346777163904 0.358490196078431 0.0556849694952859 -2.08826114727766 0.0542549019607843
ENSG00000183273	0.00619607843137255 0.0952941176470588 0.102344767441861 0.428941176470588 0.345082872928169 0.584847010474718 0.0530588235294118
ENSG00000183281	0.032 0.00413725490196078 0.00328653846153846 0.396921568627451 0.0968171021377677 0.914923133671355 0.0585098039215686
ENSG00000183283	0.0222941176470588 0.262941176470588 0.417447303921569 0.46221568627451 0.225834701696769 0.39445016929494 0.0734901960784314
ENSG00000183287	0 0.291764705882353 0.259088204225352 0.426529411764706 0.253325942350329 0.528985255120716 0.0133921568627451
ENSG00000183291	0.0103921568627451 0.137235294117647 0.10655523255814 0.376666666666667 0.0165864098448248 2.40797909148594 0.028843137254902
