ENSG00000184345	0.0184705882352941 0.194392156862745 0.0510006006006006 0.425901960784314 0.0965110037573807 0.998258937018514 0.030843137254902
ENSG00000184347	0 0.273686274509804 0.330999592668024 0.451058823529412 0.222672508214691 1.63860038120285 0.0854313725490196
ENSG00000184349	0 0.207882352941176 0.481255483870968 0.387039215686275 0.779116022099449 1.23687449064717 0.154098039215686
ENSG00000184350	0.0354705882352941 0.326176470588235 0.136810735586481 0.502 0.55651312530956 -0.0872938461463631 0.019843137254902
ENSG00000184351	0.0225882352941176 0.0429607843137255 0.102428531855956 0.363803921568627 0.0251228836701253 0.64975017058258 0.011843137254902
ENSG00000184357	0.0457254901960784 0.305352941176471 0.727862593516209 0.424254901960784 0.0427548209366334 1.96597407441631 0.0615294117647059
ENSG00000184361	0.0925490196078431 0.420901960784314 0.334596710526316 0.543686274509804 0.265146579804567 1.14923519181697 0.121156862745098
ENSG00000184363	0.15478431372549 0.519098039215686 0.348051276102088 0.646666666666667 0 0.319523063987121 0.232098039215686
ENSG00000184371	0.0338235294117647 0.468823529411765 0.576897744360902 0.501588235294118 0.360043313481332 0.735066880325907 0.0875294117647059
ENSG00000184374	0.00290196078431373 0.125901960784314 0.210320524017467 0.370176470588235 0.12249606712113 0.535126536385749 0.0593137254901961
ENSG00000184378	0.0622745098039216 0.231137254901961 0.666587692307692 0.391549019607843 0.0781946710168563 1.34842699723939 0.109156862745098
ENSG00000184381	0.0332549019607843 0.288901960784314 0.618137689393939 0.503803921568627 0.259536934950392 0.356496369719222 0.0368823529411765
ENSG00000184384	0 0.331823529411765 0.785100229357798 0.416078431372549 0.544260485651212 0.83332517761758 0.105176470588235
ENSG00000184389	0.0503725490196078 0.456764705882353 0.318748228882834 0.506705882352941 0.10717439293598 0.641675082563575 0.0950980392156863
ENSG00000184394	0.0181764705882353 0.00452941176470588 0.0230861751152074 0.354098039215686 0.00010752688172043 1.27074205629343 0.0467843137254902
ENSG00000184402	0.0399803921568627 0.442823529411765 0.782694607087827 0.544392156862745 0.2015200868621 1.57127967794816 0.0917843137254902
ENSG00000184408	0 0.042843137254902 0.381731085043988 0.340823529411765 0.0355997788833487 2.13622473665038 0.104352941176471
ENSG00000184428	0.0422745098039216 0.390823529411765 0.14401476635514 0.543882352941176 0.0962921970116408 0.485875829015126 0.0766666666666667
ENSG00000184432	0.0681372549019608 0.109882352941176 0.844063934426229 0.383529411764706 0.287162534435274 0.322968838201482 0.0987450980392157
ENSG00000184434	0.040921568627451 0.048843137254902 0.112529916897507 0.37278431372549 0.0217294900221696 1.64130230523482 0.0497843137254902
ENSG00000184436	0.119196078431373 0.380529411764706 1.51214 0.565764705882353 0.846766169154228 0.391935226418904 0.140274509803922
ENSG00000184445	0.069078431372549 0.130921568627451 0.861187272727273 0.412941176470588 0.0234323432343196 1.11049491706313 0.0678039215686275
ENSG00000184451	0.190705882352941 0.458647058823529 0.796491698113207 0.546882352941176 0.0608369098712515 1.55580623702096 0.261725490196078
ENSG00000184454	0.00605882352941176 0.29278431372549 0.132874666666667 0.477960784313726 0.185066666666664 -0.152777273693274 0.0321764705882353
ENSG00000184459	0.0299607843137255 0.111333333333333 0.0755795081967213 0.431156862745098 0.679136690647484 0.313531129947731 0.0451372549019608
ENSG00000184465	0.00635294117647059 0.336313725490196 0.227443636363636 0.421882352941176 0.000329851566805892 -0.00615368678507018 0.00547058823529412
ENSG00000184470	0.0181764705882353 0.386843137254902 1.48509269230769 0.540941176470588 0.312658927584301 0.59414976274753 0.0775882352941177
ENSG00000184471	0.0367647058823529 0.490529411764706 0.261926712328767 0.639686274509804 0.549972512369434 1.28508979768425 0.10021568627451
ENSG00000184478	0.0185882352941176 0.220352941176471 0.230723590814196 0.412372549019608 0.495008228195283 0.195680854496013 0.0286470588235294
ENSG00000184486	0.0261176470588235 0.420058823529412 0.461543108504399 0.434117647058824 0.202736726874652 0.618646325752091 0.212117647058824
ENSG00000184489	0.0102352941176471 0.537372549019608 0.972345614035087 0.622529411764706 0.264509051014798 0.895127677472823 0.0531764705882353
ENSG00000184500	0.0170392156862745 0.0837254901960784 0.283894080996885 0.393019607843137 0.00411924119241003 2.13603884307994 0.0309803921568627
ENSG00000184502	0.0553333333333333 0.453980392156863 0.965010934393638 0.511372549019608 0.408205689277893 1.49236097456319 0.065921568627451
ENSG00000184507	0.10956862745098 0.345156862745098 0.416621563981043 0.464470588235294 0.35019115237575 0.474408347267592 0.137274509803922
ENSG00000184508	0.127960784313725 0.436176470588235 0.696162200956938 0.530352941176471 0.346615299944958 1.27609000066951 0.144921568627451
ENSG00000184517	0.0243333333333333 0.143117647058824 0.123868939393939 0.432156862745098 0.222568511552925 0.954053047358541 0.041843137254902
ENSG00000184524	0.127058823529412 0.465509803921569 0.478732987551867 0.610392156862745 0.00197152245345016 1.31372210926692 0.136294117647059
ENSG00000184530	0.0112352941176471 0.087156862745098 0.0623038961038961 0.361529411764706 0.197809419496165 -0.633608767003623 0.0102941176470588
ENSG00000184544	0.0234901960784314 0.275254901960784 0.292103837953092 0.459823529411765 1.26505228398459 0.176950988169887 0.0278039215686274
ENSG00000184545	0.0532352941176471 0.460176470588235 0.29642315270936 0.584901960784314 0.0844370860927152 0.371776945517709 0.0694705882352941
ENSG00000184557	0.0184901960784314 0.500313725490196 0.502604661016949 0.532470588235294 0.793680709534373 1.23972801525292 0.0893137254901961
ENSG00000184560	0.164607843137255 0.489843137254902 0.440064379084967 0.567352941176471 0.653863134657838 1.37861196858741 0.294058823529412
ENSG00000184564	0.0495294117647059 0.0634117647058823 0.110458168761221 0.330960784313725 0.164842454394698 -0.832963055202012 0.0828627450980392
ENSG00000184571	0.0467450980392157 0.172549019607843 0.152722368421053 0.417921568627451 0.355219512195122 0.218535600697915 0.045078431372549
ENSG00000184574	0.0698823529411765 0.466019607843137 0.59039783197832 0.518509803921569 0.10741548527808 1.96029415082193 0.193529411764706
ENSG00000184575	0.0566470588235294 0.230627450980392 0.703954807692308 0.403137254901961 0.203765227021038 1.42736098635052 0.0970196078431372
ENSG00000184584	0.0344313725490196 0.333058823529412 0.252879401993355 0.492303002591068 0.0860286028602966 1.9823427877607 0.0891176470588235
ENSG00000184588	0 0.0420980392156863 0.203304694835681 0.362647058823529 0.178970427163194 0.583608022457949 0.037921568627451
ENSG00000184599	0.0697843137254902 0.431882352941176 0.520656417910448 0.508078431372549 0.257980456026075 0.744380058484106 0.118627450980392
ENSG00000184601	0.0294901960784314 0.608058823529412 0.34784537815126 0.601313725490196 0.390450352685846 1.21746256406697 0.0326274509803922
ENSG00000184602	0.0438823529411765 0.42721568627451 0.586197463002114 0.511607843137255 0.297374179431071 0.793058470488561 0.0681960784313725
ENSG00000184611	0 0.0421764705882353 0.290189880952381 0.351137254901961 0.169917355371904 1.06044256268742 0.0396078431372549
ENSG00000184613	0.00635294117647059 0.0469411764705882 0.2232529562982 0.347529411764706 0.0546158098396888 2.02682909772191 0.0349019607843137
ENSG00000184619	0.0605686274509804 0.319647058823529 0.378331220657277 0.477745098039216 0.302776265650515 -0.22461582713071 0.0677647058823529
ENSG00000184635	0.0472352941176471 0.0597843137254902 0.189250943396226 0.395862745098039 0.0286184210526311 1.77685288845796 0.126019607843137
ENSG00000184640	0.0152941176470588 0.567352941176471 1.2290408997955 0.560039215686274 0.396792035398229 0.362626008602499 0.0437843137254902
ENSG00000184647	0.0245490196078431 0.356392156862745 0.115475072463768 0.476705882352941 0.200328587075575 0.265111235999949 0.0217647058823529
ENSG00000184650	0.0394117647058824 0.279862745098039 0.150248148148148 0.480901960784314 0.306106870229007 -0.891848089765396 0.0321764705882353
ENSG00000184661	0.0614901960784314 0.148372549019608 0.487003178484108 0.403549019607843 0.0210409745293527 0.74926494563322 0.0387843137254902
ENSG00000184672	0.00547058823529412 0.0315490196078431 0.386949137931034 0.333058823529412 0.0445763626551611 1.28330837207787 0.0379411764705882
ENSG00000184677	0.0523137254901961 0.217843137254902 0.952863345195729 0.41421568627451 0.437561779242177 1.17107377151447 0.109274509803922
ENSG00000184678	0.0650980392156863 0.229647058823529 0.786533771929824 0.464470588235294 0.289492943021445 2.04356723363567 0.102803921568627
ENSG00000184682	0.0584117647058824 0.440647058823529 0.6514390625 0.561176470588235 0.489700272479564 0.880750564975926 0.104019607843137
ENSG00000184697	0.102078431372549 0.439470588235294 0.657630969267139 0.596176470588235 0.648148148148148 0.907442388120039 0.133058823529412
ENSG00000184698	0.0378823529411765 0.0853921568627451 0.265605988700565 0.390078431372549 0.452568956192537 -0.776103897105231 0.0211960784313725
ENSG00000184702	0.038921568627451 0.423352941176471 1.0458672985782 0.592058823529412 1.2646017699115 1.05106127200319 0.103725490196078
ENSG00000184708	0.045921568627451 0.182137254901961 0.746076202531645 0.440647058823529 0.0389135254988913 1.50352067117603 0.0780980392156863
ENSG00000184716	0.104666666666667 0.293058823529412 0.638827586206896 0.471745098039216 0.0145593869731811 1.81894295529729 0.141078431372549
ENSG00000184719	0 0.118627450980392 0.196623476297968 0.373823529411765 0.0632799558255085 0.527996598799133 0.0616666666666667
ENSG00000184724	0.0295294117647059 0.0270392156862745 0.0378698305084746 0.369039215686275 0.0440286186020904 0.729115912549834 0.0161176470588235
ENSG00000184743	0.0349411764705882 0.218352941176471 0.879120921985816 0.427941176470588 0.226511369938991 1.8281838870511 0.106019607843137
ENSG00000184752	0.00505882352941176 0.17556862745098 0.813188306451612 0.438549019607843 0.216270060874385 -0.266846358067311 0.0315098039215686
ENSG00000184786	0.0396862745098039 0.226725490196078 0.269336565096953 0.413745098039216 0.000329670329681274 1.34908824292011 0.0405490196078431
ENSG00000184787	0.0207058823529412 0.377627450980392 0.935065492957746 0.484607843137255 0.459456461453135 0.169971341353172 0.0308039215686275
ENSG00000184792	0.00154901960784314 0.293901960784314 0.233635978835979 0.473098039215686 0.063969382176051 0.38205570301699 0.042078431372549
ENSG00000184811	0.0243529411764706 0.343058823529412 0.098589193302892 0.548411764705882 0.540876317249029 0.188455022507092 0.126588235294118
ENSG00000184814	0.0468235294117647 0.197745098039216 0.175486572438163 0.399862745098039 0.123355263157876 1.45889254878892 0.0372156862745098
ENSG00000184828	0 0.228529411764706 0.10885170212766 0.452803921568627 0.743267108167771 0.917770659113945 0.0350588235294118
ENSG00000184838	0 0.0602745098039216 0.0460257403189066 0.352901960784314 0.26767731456415 0.441142161508419 0.0102156862745098
ENSG00000184840	0.0336274509803922 0.32256862745098 0.214783165829146 0.491764705882353 0.118461538461536 0.486887106553994 0.0585686274509804
ENSG00000184845	0.0262941176470588 0.186450980392157 0.167092433537832 0.423647058823529 0.586534216335531 0.874008074282014 0.0574313725490196
ENSG00000184857	0.0508823529411765 0.26678431372549 0.646199466192171 0.472862745098039 0.880611687602403 0.576516734671388 0.0575098039215686
ENSG00000184860	0.0243333333333333 0.222764705882353 0.140736419753086 0.423666666666667 0.409812568908494 2.35158886489504 0.0374313725490196
ENSG00000184863	0.0237647058823529 0.238176470588235 0.455171776155718 0.399392156862745 0.166666666666652 0.776743552594286 0.0571764705882353
ENSG00000184881	0.0551176470588235 0.0725098039215686 0.297370566037736 0.37321568627451 0.439266450916936 -0.593199514462979 0.0454313725490196
ENSG00000184887	0.047 0.268725490196078 1.038040625 0.571705882352941 0.0311602209944732 0.932311587616165 0.0525294117647059
ENSG00000184897	0.0270588235294118 0.408019607843137 0.220275641025641 0.50621568627451 0.147918890074703 1.40327484915779 0.0550392156862745
ENSG00000184898	0.0397058823529412 0.172803921568627 0.288907384615385 0.400627450980392 0.0466148723640417 0.55916117039878 0.0397254901960784
ENSG00000184900	0.0258823529411765 0.335529411764706 1.07933537735849 0.480137254901961 0.446111417539992 0.597898459726711 0.0351764705882353
ENSG00000184903	0.0417058823529412 0.120509803921569 0.4833175 0.344686274509804 0.078837719298245 2.1464712163064 0.130156862745098
ENSG00000184908	0.0942941176470588 0.413 0.324098774885145 0.587725490196078 0.205632247377143 -0.206226949259259 0.10821568627451
ENSG00000184916	0.0876666666666667 0.567 0.443568592964824 0.614098039215686 0.053594771241829 0.690543570042884 0.132333333333333
ENSG00000184922	0.0965490196078431 0.479274509803922 0.437491988130564 0.553470588235294 0.22714681440443 1.07235353521699 0.129
ENSG00000184924	0.0280980392156863 0.25456862745098 0.62711575 0.433705882352941 0.0783379501385066 0.923616287960857 0.0800196078431373
ENSG00000184925	0.073156862745098 0.459313725490196 0.416377623762376 0.591647058823529 0.0457711442786181 0.41037273828121 0.0565294117647059
ENSG00000184933	0.0379411764705882 0.0554509803921569 0.0852862884160756 0.38378431372549 0.081699346405228 -0.297519905967146 0.0299019607843137
ENSG00000184937	0.0307450980392157 0.418294117647059 0.705923558897243 0.46556862745098 0.224986241056687 0.31255993035461 0.120588235294118
ENSG00000184939	0.0426274509803922 0.173686274509804 0.375879549718574 0.453352941176471 0.0816417082640033 0.353893530750453 0.0476666666666667
ENSG00000184945	0.0506666666666667 0.346843137254902 0.149983529411765 0.577098039215686 0.0850189291508864 0.257395797937452 0.0681764705882353
ENSG00000184949	0.0257450980392157 0.188843137254902 0.065406916426513 0.46043137254902 0.012004405286343 1.2889264443372 0.0294509803921569
ENSG00000184954	0.0555294117647059 0.0435882352941176 0.0439513661202186 0.359960784313725 0.0675540765391056 0.192416773337656 0.0403529411764706
ENSG00000184956	0.169078431372549 0.516823529411765 0.407716467780429 0.596392156862745 0.0431742508324084 1.49555547069764 0.0795098039215686
ENSG00000184983	0.0462156862745098 0.298333333333333 0.41258870523416 0.485549019607843 0.0230021598272178 0.605271396291813 0.0814901960784314
ENSG00000184984	0.00872549019607843 0.155725490196078 0.208628162291169 0.40821568627451 0.0743235781336272 0.707224433294346 0.0237843137254902
ENSG00000184985	0 0.462450980392157 1.05720548780488 0.567137254901961 1.01049144119271 0.107962928002254 0.0762941176470588
ENSG00000184986	0.0188235294117647 0.32221568627451 0.0937012406947891 0.527882352941176 0.000329308452261206 1.61007634150118 0.0982156862745098
ENSG00000184988	0.0604313725490196 0.249941176470588 0.408100298507463 0.476019607843137 0.0225538971807574 0.685506787388038 0.0713725490196078
ENSG00000184990	0.0670980392156863 0.329411764705882 0.723298214285714 0.579960784313725 0.38425976884976 1.30861911264448 0.0957254901960784
ENSG00000184992	0.0169019607843137 0.313411764705882 0.310859649122807 0.482039215686275 0.514475873544084 -0.0419368552870453 0.0498039215686275
